SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Tattnall County,1.1968532759999997,9.139387443333334,0.8285406868198426,0.3783430911738059,0.8088349832914986
Taylor County,0.6277008830000002,5.6622524453333325,0.9993716232989996,0.022569809948212782,0.02226294045849988
Telfair County,-2.6472312810000003,11.126337570666667,-0.9388605219990929,0.2237659100926306,0.9707892428167907
Terrell County,2.0124277695000004,7.0880421521666666,0.9972558760433782,0.047173309590825156,0.14939374490012416
Thomas County,1.3659992970000001,6.558959291333332,0.9520697493609648,0.19790194921702217,0.43886831302999896
Thomaston-Upson County,10.646814537,4.782892223000001,0.8873552949623418,0.30508030008327414,5.532282729309574
Thomasville City,1.2065634450000005,13.072654651666667,0.9535927347838014,0.1947072481808604,0.38097566313669434
Tift County,0.6642314695000002,6.563669818833333,0.9997330168027441,0.01471115422811411,0.015351944286972277
Toombs County,6.1307253699999995,8.759004716666666,0.8522208862770171,0.35051052046038583,3.7636792590108636
Towns County,0.5846313150000002,13.177521418333331,0.4735862787034827,0.6859184152828643,1.087262346329937
Treutlen County,1.9035934475,4.215137275166667,0.8062807430938779,0.40295416177451354,1.3965835972763794
Trion City,-19.408989631500003,37.828989901166665,-0.92974872383185,0.24004800601049092,7.686255685066329
Troup County,0.12122597550000025,6.456737609499999,0.7006807123567145,0.505759520077881,0.12343953281607083
Turner County,1.3196277065,5.250624274500002,0.8630131337762523,0.33714889288859895,0.7724696831370482
Twiggs County,-1.7336875349999994,17.27779653833333,-0.8764626976118085,0.319793767752849,0.9523715515685897
Union County,-0.7493255370000003,9.223511088666667,-0.9652740193505442,0.16826246000528824,0.2027956954063156
Valdosta City,0.391191874,5.867440608000001,0.9236713080585411,0.25034616826077644,0.16228624632238003
Vidalia City,0.5007783225,10.471597040499999,0.08341462044295506,0.946834827469681,5.982561224658497
Walker County,0.44981559599999965,7.365490347666666,0.9984859917276799,0.03503596258204488,0.024780337165885073
Walton County,0.5517491245000001,3.604749547166667,0.9816878687005832,0.12201958455311868,0.1070669178349872
Ware County,5.477024635500001,4.1627444801666655,0.9082529480127763,0.27483302835667855,2.5232013503311808
Warren County,-0.16516415900000014,6.957588972333333,-0.24361729890995001,0.8433318320746905,0.6575395161753708
Washington County,0.5770835024999998,5.464819400500001,0.8327096653712104,0.3735766589056131,0.383731378199522
Wayne County,0.4642432699999999,10.552806403333332,0.9882864656065916,0.09753577510520088,0.07168796057101923
Webster County,-0.44818557799999986,3.524224536333333,-0.9955098157348379,0.06035174639316706,0.042615868817154116
Wheeler County,2.88727247,3.7817259303333337,0.9567054952350452,0.18801434093524133,0.8783925057807511
White County,1.1606512000000002,33.00088323333334,0.4072449529124788,0.7329790650268767,2.6029659928556783
Whitfield County,-0.09884130550000014,5.878843186500001,-0.43129155822127585,0.7161160707933693,0.20676470570899141
Wilcox County,2.6815359500000007,22.346087543333333,0.8916467834437612,0.29910093384020453,1.361544072318572
Wilkes County,0.21739527500000033,11.928467124999997,0.3436208625188393,0.7766929910472321,0.5941366330035199
Wilkinson County,1.4496324339999997,5.31069376,0.8855260992930799,0.3075963006980712,0.7605469806333124
Worth County,1.246466352,7.209308170666667,0.7196700101801513,0.488586193498006,1.2025537402817623
