SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Jeff Davis County,0.0,0.0,0.0,1.0,0.0
Jefferson City,0.0,0.0,0.0,1.0,0.0
Jefferson County,0.0035446640000000003,0.008595927666666666,0.9503477621730922,0.20145502000165502,0.0011606945888739785
Jenkins County,0.0,0.0,0.0,1.0,0.0
Johnson County,0.00142723,-0.0004757433333333333,0.8660254037844386,0.3333333333333333,0.0008240116246955098
Jones County,-2.4205999999999704e-05,0.004295515666666667,-0.09102457679129379,0.9419716336410455,0.00026482421762432024
Lamar County,0.0,0.0,0.0,1.0,0.0
Lanier County,0.0027880195,0.006023216833333333,0.480483740850327,0.6809222149318062,0.0050888365753956055
Laurens County,0.000202797,-6.7599e-05,0.8660254037844387,0.3333333333333332,0.00011708490254084851
Lee County,0.0013236665,-0.0004412221666666667,0.8660254037844386,0.3333333333333333,0.0007642192100922899
Liberty County,-0.035592588499999994,0.10487307616666666,-0.9005874473459263,0.2862734186211919,0.017179013669791996
Lincoln County,0.008153242000000005,0.22355658533333334,0.47007204563066163,0.688455852514503,0.015308887524620467
Long County,-0.004671632,0.025875821333333333,-0.9999965180139074,0.0016799979930120098,1.2328160298112494e-05
Lowndes County,0.0009484555000000006,0.0076475265,0.7938368081964783,0.4161608121736738,0.0007265788592924717
Lumpkin County,0.00034512,-0.00011503999999999998,0.8660254037844386,0.3333333333333333,0.00019925512490272368
Macon County,-0.010385779,0.017309631666666665,-0.8660254037844385,0.3333333333333334,0.005996232301393966
Madison County,4.015e-05,-1.3383333333333335e-05,0.8660254037844387,0.3333333333333332,2.3180613307963472e-05
Marietta City,-0.0019010805,0.005275919166666667,-0.8921426146461953,0.2984029549683478,0.0009626493014603417
Marion County,0.0052265745,-0.0017421914999999999,0.8660254037844387,0.3333333333333332,0.003017564194514633
McDuffie County,0.000189189,-6.3063e-05,0.8660254037844386,0.3333333333333333,0.00010922832007771613
McIntosh County,0.037414837,-0.012471612333333333,0.8660254037844387,0.3333333333333332,0.021601466213635966
Meriwether County,0.0248932675,-0.008297755833333333,0.8660254037844387,0.3333333333333332,0.01437213469213436
Miller County,0.002011208,-0.0006704026666666666,0.8660254037844387,0.3333333333333332,0.0011611714801963286
Mitchell County,0.0,0.0,0.0,1.0,0.0
Monroe County,0.00021954650000000008,0.0037469781666666663,0.9524557847783268,0.19709692231930437,7.022975276962972e-05
Montgomery County,0.007152559999999999,-0.0023841866666666654,0.8660254037844386,0.3333333333333333,0.00412953244139495
Morgan County,-0.0004788179999999997,0.011301593333333332,-0.18524237628271753,0.8813859579224992,0.0025400831088640266
Murray County,8.8527e-05,-2.9508999999999998e-05,0.8660254037844387,0.3333333333333332,5.111108728054999e-05
Muscogee County,6.610500000000054e-06,0.0015158475,0.058966792368744955,0.9624387853410435,0.00011191040075323651
Newton County,0.0001299885,0.00010413483333333339,0.9180147596376859,0.25958269461454503,5.6149911754902474e-05
Oconee County,0.000138545,-4.5375000000000005e-05,0.8641324857972854,0.3357356264860765,8.068758687059609e-05
Oglethorpe County,-9.2925e-06,0.0010562621666666667,-0.6916126916054531,0.5138010739828289,9.704391999673792e-06
Paulding County,0.0,0.0,0.0,1.0,0.0
Peach County,0.0,0.0,0.0,1.0,0.0
Pelham City,-0.0004560909999999998,0.004031206,-0.6277898284647061,0.5679194702852224,0.000565497268163163
Pickens County,0.0015788875,-0.0005262958333333333,0.8660254037844387,0.3333333333333332,0.000911571123145135
Pierce County,0.0,0.0,0.0,1.0,0.0
Pike County,0.0018499005,-0.0006166335000000001,0.8660254037844387,0.3333333333333332,0.001068040551649023
Polk County,0.0,0.0,0.0,1.0,0.0
Pulaski County,0.0,0.0,0.0,1.0,0.0
Putnam County,-3.096849999999988e-05,0.0043333415,-0.2073803221727347,0.8670124838766979,0.00014608549523737805
Quitman County,-0.0826059925,0.16927741950000003,-0.995987949686856,0.057045791989392934,0.007421977140522679
Rabun County,0.0007698664999999999,0.012848494500000002,0.696386343910746,0.509580065521208,0.0007933927191944415
Randolph County,0.0,0.0,0.0,1.0,0.0
Richmond County,-0.00015923200000000004,0.0017400963333333334,-0.5361908580821025,0.6397254603461835,0.0002506704757751366
Rockdale County,0.0002930495,0.0006130821666666666,0.815680165451418,0.39272588087294036,0.0002078388800299004
Rome City,-5.1381999999999983e-05,0.011997011333333332,-0.05599720750726492,0.9643324135164408,0.0009161417165511748
Savannah-Chatham County,0.0002568765,0.00047674283333333327,0.968820503944335,0.15939129403463093,6.569293435433772e-05
Schley County,0.0005941795,-0.00019805983333333332,0.8660254037844386,0.3333333333333333,0.0003430496942719573
Screven County,0.0080964125,-0.0026988041666666665,0.8660254037844386,0.3333333333333333,0.004674465936345252
Seminole County,0.007130786,0.32469022633333333,0.012678639432398685,0.9919283111895976,0.5623799687303715
Social Circle City,0.0005749595,-0.00019165316666666665,0.8660254037844387,0.3333333333333332,0.0003319530220981325
Stephens County,0.0,0.0,0.0,1.0,0.0
Stewart County,0.00239819,-0.0007993966666666667,0.8660254037844387,0.3333333333333332,0.0013845956420678682
Sumter County,0.0,0.0,0.0,1.0,0.0
Talbot County,0.0,0.0,0.0,1.0,0.0
Taliaferro County,0.0063920455000000004,-0.0021306818333333344,0.8660254037844387,0.3333333333333332,0.003690449190097335
Tattnall County,0.0011182795,-0.0003727598333333333,0.8660254037844387,0.3333333333333332,0.0006456389703542399
Taylor County,0.011405444999999997,0.05190442366666667,0.9032326121978858,0.28237458109447916,0.005419048886432129
Telfair County,0.0,0.0,0.0,1.0,0.0
Terrell County,0.0,0.0,0.0,1.0,0.0
Thomas County,0.0,0.0,0.0,1.0,0.0
Thomaston-Upson County,0.00121412,0.006443223666666667,0.9623792890867424,0.17517803402792909,0.0003427838244729951
Thomasville City,0.015519349,0.000613446333333335,0.9866811248413137,0.10401886302125937,0.0025585536986759247
Tift County,0.0001611885,-5.3729499999999994e-05,0.8660254037844387,0.3333333333333332,9.306222386527197e-05
Toombs County,0.0009834405,-0.0003278135,0.8660254037844386,0.3333333333333333,0.0005677896374069804
Towns County,0.0089034445,0.03096853216666667,0.798407839252114,0.411351888366362,0.006714507709114953
Treutlen County,0.0,0.0,0.0,1.0,0.0
Trion City,0.000361351,-0.00012045033333333332,0.8660254037844387,0.3333333333333332,0.0002086260971219404
Troup County,0.0007688345,0.0027706851666666663,0.7891052966029386,0.42108912762431916,0.0005984786909657549
Turner County,0.0064218615,-0.0021406205,0.8660254037844388,0.333333333333333,0.0037076634657234914
Twiggs County,0.0,0.0,0.0,1.0,0.0
Union County,0.0046614685,0.005383966833333333,0.8491599828440674,0.35421753662536204,0.0028992039252291476
Valdosta City,0.000442129,0.0003317526666666666,0.8421443208455655,0.3625860871341103,0.0002831094779998248
Vidalia City,0.0,0.0,0.0,1.0,0.0
Walker County,0.00016789050000000003,8.066649999999997e-05,0.6150096894371435,0.5783041739519506,0.00021525667628844876
Walton County,0.0011342359999999998,0.001396515,0.998642678788945,0.03317306304511956,5.915646328171067e-05
Ware County,-2.74889999999999e-05,0.003505252333333333,-0.3717591371600457,0.7575094577442214,6.864348290503138e-05
Warren County,0.0,0.0,0.0,1.0,0.0
Washington County,0.004789456,-0.0015964853333333335,0.8660254037844387,0.3333333333333332,0.002765193710871868
Wayne County,-0.0008880664999999999,0.0035503545,-0.830269093942477,0.3763734401665843,0.0005961623616857664
Webster County,0.0,0.0,0.0,1.0,0.0
Wheeler County,-1.955e-05,3.258333333333334e-05,-0.8660254037844386,0.3333333333333333,1.1287197762657186e-05
White County,0.0002501134999999999,0.0019053845000000002,0.7789283744907385,0.43152707966576925,0.0002013656288117462
Whitfield County,7.6972e-05,1.317600000000001e-05,0.863772298427977,0.33619097699936595,4.490168513541558e-05
Wilcox County,0.00612741,-0.0020424700000000002,0.8660254037844386,0.3333333333333333,0.003537661812935206
Wilkes County,0.00036727250000000004,-0.00012242416666666673,0.8660254037844387,0.3333333333333332,0.0002120448767409468
Wilkinson County,0.163787361,-0.05459578699999999,0.8660254037844385,0.3333333333333334,0.09456267696320847
Worth County,-0.0025866230000000014,0.02138021266666667,-0.3336918884971112,0.7834109779782219,0.007307230217896884
