SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Liberty County,-1.0,584.3333333333334,-0.3273268353539886,0.7877043849903433,2.8867513459481287
Lincoln County,-11.5,91.16666666666667,-0.9506621598345176,0.2008108424244602,3.7527767497325693
Long County,17.5,191.5,0.970725343394151,0.1544209583112665,4.330127018922194
Lowndes County,-17.5,627.1666666666666,-0.8535739112035882,0.3488606450376747,10.680979980008074
Lumpkin County,-4.5,251.83333333333334,-0.4492518698068122,0.7033811686683997,8.948929172439199
Macon County,-19.0,104.33333333333333,-0.9886540462187434,0.09599024638825056,2.886751345948121
Madison County,-8.0,311.6666666666667,-0.5892343393682836,0.5988589621328193,10.969655114602888
Marietta City,29.0,497.0,0.9982211666911955,0.03797756768791301,1.7320508075689065
Marion County,-20.0,117.66666666666667,-0.9271455408231196,0.24450954794437404,8.082903768654756
McDuffie County,-23.0,241.66666666666666,-0.9922153572367626,0.07948709097065493,2.886751345948135
McIntosh County,3.4999999999999996,74.16666666666667,0.537931295557488,0.6384119566215363,5.484827557301445
Meriwether County,-3.0,138.33333333333334,-0.20349703424076057,0.8695385444901019,14.433756729740644
Miller County,4.5,59.5,0.5960395606792698,0.5934802716263394,6.06217782649107
Mitchell County,-21.0,112.66666666666667,-0.7924058156930613,0.41765654965527715,16.165807537309526
Monroe County,11.5,263.5,0.9358567275868334,0.22925556759247512,4.330127018922194
Montgomery County,-10.5,66.5,-0.8660254037844386,0.3333333333333333,6.062177826491072
Morgan County,0.5,200.5,0.1147078669352809,0.9268136049596727,4.330127018922194
Murray County,7.5,419.1666666666667,0.9819805060619659,0.12103771832367624,1.4433756729740594
Muscogee County,-78.5,1957.1666666666667,-0.9991828491532545,0.02573806044331865,3.1754264805430434
Newton County,-45.0,1326.3333333333333,-0.650513653487918,0.5491073294727056,52.538874496255936
Oconee County,19.5,580.8333333333334,0.937832439130728,0.2256592007917235,7.216878364870319
Oglethorpe County,1.0,130.0,0.2773500981126146,0.8210876249779332,3.4641016151377544
Paulding County,66.5,2029.8333333333335,0.8660254037844386,0.3333333333333333,38.393792901110125
Peach County,-13.5,224.5,-0.7205766921228921,0.4877542916445993,12.99038105676658
Pelham City,3.4999999999999996,81.83333333333333,0.28357671787968336,0.8169578784468408,11.835680518387328
Pickens County,1.5,283.1666666666667,0.16531163063339513,0.8942740200182605,8.948929172439199
Pierce County,-15.499999999999998,241.83333333333334,-0.7116883808032447,0.49586163120806187,15.299782133525085
Pike County,-2.5,269.8333333333333,-0.17404249940561586,0.8886339742785746,14.145081595145832
Polk County,21.0,458.3333333333333,0.5731774648900287,0.611421126616143,30.02221399786054
Pulaski County,-3.4999999999999996,92.83333333333333,-0.924473451641905,0.2490101170113895,1.4433756729740645
Putnam County,-12.499999999999998,179.83333333333334,-0.9997334399526147,0.014699491006627622,0.2886751345948541
Quitman County,3.0,21.333333333333332,0.5447047794019222,0.633283426679077,4.618802153517006
Rabun County,-12.0,145.0,-0.8108848540793832,0.39797250716048393,8.660254037844386
Randolph County,-2.5,54.5,-0.6933752452815365,0.5122457083554006,2.5980762113533156
Richmond County,-32.0,1697.6666666666667,-0.3613954785167511,0.7646008678587045,82.56108849411648
Rockdale County,-57.49999999999999,1165.1666666666667,-0.9978769753762966,0.04149057955105157,3.7527767497325364
Rome City,-13.5,440.1666666666667,-0.70533518642184,0.5015930042602148,13.567731325956203
Savannah-Chatham County,-12.0,2038.6666666666667,-0.30887920037456107,0.8000922346035687,36.95041722813605
Schley County,-1.0,85.66666666666667,-0.6546536707079771,0.5456289483429901,1.1547005383792517
Screven County,-9.5,133.5,-0.9958705948858224,0.05787465669838987,0.8660254037844372
Seminole County,5.0,91.33333333333333,0.9078412990032035,0.2754586766349432,2.3094010767585043
Social Circle City,1.0,106.0,0.2773500981126146,0.8210876249779332,3.4641016151377544
