SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Pelham City,-8.5,969.1666666666666,-0.8660254037844386,0.3333333333333333,4.907477288111821
Pickens County,33.5,1045.5,0.9154919261065296,0.2636035118205139,14.722431864335453
Pierce County,29.0,1079.0,0.9982211666911955,0.03797756768791301,1.7320508075689065
Pike County,13.5,1013.1666666666667,0.6616269342765061,0.5397325512305328,15.299782133525083
Polk County,23.0,1004.3333333333333,0.8374255099737231,0.3681194435575945,15.011106998930272
Pulaski County,29.25477699999999,983.5817410000001,0.9347842657443582,0.23118533887107606,11.116750684136214
Putnam County,27.999999999999996,1048.3333333333333,0.7636679208140383,0.4467930055400312,23.67136103677466
Quitman County,23.47352699999999,924.8838243333335,0.17404582850524938,0.8886318220604432,132.811362111762
Rabun County,27.5,1014.5,0.9449111825230679,0.21229561500965685,9.526279441628837
Randolph County,99.25477699999999,805.5817410000001,0.79036789915881,0.41977882732011607,76.93468137175354
Richmond County,29.499999999999996,950.8333333333334,0.8586569312020202,0.3425987109377506,17.60918321028358
Rockdale County,52.0,958.0,0.9176629354822472,0.2601469382930057,22.516660498395385
Rome City,26.499999999999996,1026.1666666666667,0.7910154080075656,0.41910550614256986,20.495934556231717
Savannah-Chatham County,30.0,975.6666666666666,0.9391829878908305,0.22316889476931892,10.969655114602887
Schley County,88.0,986.3333333333333,0.878230683719772,0.31744819015901893,47.92007234273895
Screven County,55.0,1001.3333333333333,0.9997796871530875,0.013363585782067021,1.1547005383792863
Seminole County,42.0,967.6666666666666,0.9984917035155826,0.034969794675408616,2.3094010767584465
Social Circle City,36.0,1009.3333333333333,0.6147487443358625,0.5785148236185805,46.18802153517005
Stephens County,21.0,1026.6666666666667,0.9153535223786321,0.2638224234241239,9.237604307034013
