SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Lumpkin County,-0.0006700890000000022,0.04269597800000001,-0.6951510406503099,0.5106749509001838,0.0006929467627365028
Macon County,0.017683128499999992,0.1492802655,0.8999548575520789,0.28719851002251284,0.008566590792348887
Madison County,-0.002498512500000001,0.03770072249999999,-0.8304878856516513,0.37612346314409756,0.0016758379646346336
Marietta City,0.00034048499999999975,0.015878456666666665,0.7977360797782265,0.41206161681575953,0.0002573717803496211
Marion County,0.011193877500000005,0.1106831195,0.9108988828959997,0.27077924970763123,0.005070733757705172
McDuffie County,0.005239131000000001,0.05735993699999999,0.9882941305158404,0.0975037954093467,0.000808751679730557
McIntosh County,0.031133966,0.15235458533333335,0.99856456213815,0.03411452143701073,0.0016699735292753214
Meriwether County,0.003099806,0.04385177733333333,0.9348889529914037,0.2309976450604396,0.0011768736754674803
Miller County,0.028678902500000002,0.13429078483333334,0.9981668150983123,0.03855357220992837,0.0017389152135944502
Mitchell County,0.014581623999999998,0.09333856799999998,0.25196512217839073,0.8378463498354229,0.05600444604517906
Monroe County,-0.0029626685000000014,0.048019642833333334,-0.8462131461962966,0.35775390716075994,0.0018655367878817304
Montgomery County,-0.0565537535,0.22905728883333332,-0.8799936017551567,0.31509342647762195,0.030525466267476976
Morgan County,-0.0016847299999999989,0.05477178766666667,-0.974609638711688,0.1437648701915466,0.00038705677516526546
Murray County,0.0022830939999999994,0.017087659333333335,0.9854306895272389,0.10880361246586519,0.0003940438681229984
Muscogee County,0.00023201150000000002,0.0048411884999999995,0.9629958061617194,0.1737276720320467,6.493371875035368e-05
Newton County,0.0004495244999999999,0.006421220500000001,0.9969314979548415,0.049884938904213395,3.529659738204282e-05
Oconee County,-0.0023060654999999992,0.019174740166666666,-0.9674710188367663,0.16282260501808302,0.0006030080038275477
Oglethorpe County,-0.003566047499999995,0.08694841549999997,-0.8528539055174336,0.34973948770108604,0.002183269961524855
Paulding County,0.00012547999999999986,0.005003654333333333,0.9906227447619893,0.08725150935620073,1.730607431895897e-05
Peach County,-0.00011349250000000297,0.04129789783333333,-0.06386745263160136,0.9593130240967036,0.0017733726323601816
Pelham City,0.0008262605000000019,0.0837433955,0.5559701182264288,0.6246937762334757,0.0012352995019835257
Pickens County,0.002927708500000001,0.046727214499999996,0.9652292079012859,0.1683716273465556,0.0007928869603586313
Pierce County,0.0002048145000000008,0.05010708983333333,0.27275143420290227,0.824132677398082,0.0007224484954666884
Pike County,0.003923594499999999,0.035691925166666666,0.9365885416865926,0.22792978683407344,0.001468039787798713
Polk County,0.0014691045000000003,0.016749430499999995,0.9797431513445912,0.12835622037569597,0.0003002830504320029
Pulaski County,0.004493938499999996,0.09925019316666667,0.620302012801608,0.5740200844034249,0.0056825212384011455
Putnam County,0.0006770014999999997,0.05739311816666666,0.9786947241503235,0.1316475541327129,0.0001420284548957821
Quitman County,0.06916006250000001,0.7032143144999998,0.9891402707617531,0.09390710042002344,0.010276369158583152
Rabun County,0.0025208684999999953,0.08549629283333333,0.5570312995554546,0.6238806674247103,0.0037584241013906413
Randolph County,-0.023477945500000014,0.3449584245,-0.775450897508855,0.4350452178099168,0.01911682576244708
Richmond County,4.6914999999999804e-05,0.004415041000000001,0.17805368542137073,0.8860398559504006,0.0002592776135882155
Rockdale County,0.0010923155000000006,0.009341875833333332,0.9072313691737718,0.276383244098206,0.0005064450166050436
Rome City,-0.0023864165000000003,0.026352929166666664,-0.9989141154844793,0.029670594499418838,0.00011130302827005045
Savannah-Chatham County,0.00019990200000000004,0.004478675,0.9300146627421353,0.23958776941813473,7.899710528240893e-05
Schley County,0.014559558,0.15924254966666668,0.7803253511466968,0.43010695661353443,0.011668422145403085
Screven County,0.005726316000000002,0.07031591733333334,0.9795029500023436,0.1291175918339296,0.0011775878577504684
Seminole County,0.026301713,0.2218214596666667,0.9317756360977936,0.23651869152807894,0.010247567174379312
Social Circle City,-0.017087131999999998,0.12930861766666665,-0.997708463442976,0.04310637315552097,0.0011587639295738005
Stephens County,-0.00028301799999999946,0.025908351,-0.9933429452141731,0.07349831924510458,3.282063075262396e-05
Stewart County,0.061268238500000016,0.3910292141666667,0.4231703625294043,0.7218343537293723,0.1311814356178836
Sumter County,0.0055575005,0.03485591916666667,0.9457390343721109,0.21067959869659816,0.001909388272877492
Talbot County,-0.016563995499999984,0.5173946075,-0.34811920582515465,0.7736408842837705,0.044605186615998105
Taliaferro County,-0.13496212100000005,3.3112962246666666,-0.9864428307114366,0.10494735675872024,0.02245238697967785
Tattnall County,0.0009589840000000029,0.037797751,0.8200221093529342,0.38792214394814684,0.0006693198576704549
Taylor County,0.012167770500000001,0.12170399316666666,0.9658209105353118,0.16692453408553673,0.0032656273564741142
Telfair County,0.009339014999999999,0.08079955266666666,0.7422180792815725,0.46754770853523264,0.008432319038319671
Terrell County,-0.0006753400000000104,0.17220643133333335,-0.06157510197052404,0.9607752591978106,0.01094693291740867
Thomas County,0.0004355160000000003,0.021137558999999997,0.6379511032305993,0.559564360632466,0.0005257155252149216
Thomaston-Upson County,-0.0019524924999999999,0.0308033995,-0.9992223851282102,0.025107619971163668,7.704421799687532e-05
Thomasville City,0.0019495065,0.0504807545,0.4570561992469422,0.6978076450374504,0.003793767175469357
Tift County,-0.0013310614999999994,0.021299913166666663,-0.7291720851242783,0.47981075706661175,0.0012492055605672276
Toombs County,0.009537580500000004,0.053630872499999996,0.9470742999555443,0.20804761084497866,0.0032327992201679877
Towns County,0.0023454109999999917,0.2617761913333333,0.3052922391477113,0.8024917047542648,0.0073157380514636645
Treutlen County,-0.021547660000000003,0.14567958833333333,-0.6183221689009956,0.5756254042749528,0.02738837440143253
Trion City,-0.005594322999999991,0.13843915999999998,-0.5730609136659952,0.6115116712740125,0.008000230096858156
Troup County,-0.0011153374999999998,0.015006705499999998,-0.9797944912249198,0.1281929087025095,0.00022767548057871662
Turner County,0.003844710500000001,0.1383944911666667,0.3284151281355406,0.7869710175218135,0.01105752291809627
Twiggs County,0.04392326749999999,0.20170172716666668,0.9932938738356358,0.07376901462674632,0.0051125598979565815
Union County,-0.0005448990000000015,0.059586247333333335,-0.058759342504219,0.9625710814194335,0.009257379131104025
Valdosta City,0.0007036264999999995,0.013216494833333335,0.9911038924828655,0.08498017470866685,9.448654697936172e-05
Vidalia City,0.004290586499999999,0.0693723785,0.9969100299740866,0.05005922794213083,0.0003380781311039598
Walker County,-0.000448449,0.019313753000000003,-0.7614475952359481,0.4489779842809234,0.0003817682466994862
Walton County,0.0003101264999999997,0.009063032166666665,0.9812505689541275,0.12347245313250176,6.091478352652447e-05
Ware County,0.002811471999999999,0.030736451,0.9971552147544099,0.048031137744109415,0.0002125209020378892
Warren County,-0.01848739199999999,0.2787559826666666,-0.7991363470888695,0.41058101624024373,0.013907128991100418
Washington County,0.003040149500000002,0.04580329383333333,0.9981883761239853,0.038326108551786656,0.00018324606796350348
Wayne County,0.004053866,0.03432398766666667,0.9545822322351862,0.19260413104692375,0.0012653069935495262
Webster County,0.23179105949999995,0.6750705658333334,0.7364323034392787,0.47301796854989964,0.21293098787192113
Wheeler County,0.037670206,0.20130240733333332,0.9373747240159231,0.2264972389567639,0.01399801316107515
White County,-0.001065940500000001,0.04430100116666666,-0.8075039863856659,0.4016358212150912,0.0007786437292177233
Whitfield County,0.0006337639999999993,0.015415027000000005,0.9050882463357908,0.2796092113377694,0.0002977516581767437
Wilcox County,0.0017294995000000021,0.07873686683333334,0.6700646557676893,0.5325327204302959,0.0019159527454381728
Wilkes County,0.0150716885,0.17027944816666668,0.9747418894297329,0.14338837238076435,0.0034532488734526547
Wilkinson County,0.015853645,0.08437234633333333,0.9740755803023472,0.14527549707800635,0.003681907581539812
Worth County,0.004458506500000001,0.055518921166666665,0.9964117920212374,0.053946574327724865,0.00037871666185168736
