SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Ware County,0.07669215649999994,1.1415024191666667,0.8867324262245014,0.3059391774077136,0.03998216576406418
Warren County,0.2663359535000005,10.200921897499999,0.4778725635176084,0.682816136346,0.4895808828438654
Washington County,0.09478477049999999,1.6357815858333333,0.9858450855771617,0.1072413723382993,0.016119671765973686
Wayne County,0.13006559350000002,1.1283134511666666,0.9993739632991575,0.02252774271349374,0.0046044876196183965
Webster County,2.4994867549999995,26.893976978333335,0.9849994825743872,0.11040598754644157,0.43787298945607767
Wheeler County,0.44449503050000017,7.640952633166666,0.9617882978202923,0.1765574435720232,0.12653529535177013
White County,0.0518537684999999,1.3781163901666669,0.8698302970185743,0.3284563899230344,0.0294104620242061
Whitfield County,0.02605053950000002,0.4987188621666667,0.9367871335394159,0.22756873604753206,0.00973014903855804
Wilcox County,0.22149775799999993,5.667393052666666,0.9931392860670873,0.07461538544908457,0.026080304228144984
Wilkes County,-0.09249057549999984,4.724387912500001,-0.8766573834357656,0.31953625107110245,0.05075942121086069
Wilkinson County,0.4063090920000001,4.181164522333334,0.7880618602789412,0.4221693729730866,0.3173891381232699
Worth County,0.03234553100000004,1.9940615783333338,0.3989025559951755,0.7387823348446765,0.07435559247870313
