SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Jefferson City,0.0017502959999999982,0.13511675366666667,0.8875318533288531,0.30483643685327627,0.0009086350083511714
Jefferson County,0.040833381,0.27291751166666667,0.9717513235325713,0.15167774491787162,0.009917114396955674
Jenkins County,0.03568677600000003,0.7671853420000001,0.7131271037001069,0.4945564662561033,0.03508164294861985
Johnson County,0.06876998200000001,0.7361814853333333,0.9960837193500254,0.05636037330452413,0.006104208348737826
Jones County,0.006992903999999994,0.12003469566666666,0.9995073009951553,0.01998498360553134,0.00021959575223651621
Lamar County,-0.02714933450000001,0.23450297016666669,-0.9081685765034565,0.27496136979444546,0.01251401714388686
Lanier County,0.015286537000000015,0.39189561333333334,0.7496773985339006,0.4604173235439099,0.013494714992112331
Laurens County,0.0076372075,0.08933875449999998,0.8717684575477109,0.32594666060401895,0.004291972537707664
Lee County,0.004464231499999999,0.0770694725,0.9954811559942839,0.060544190038217684,0.00042584460962509274
Liberty County,0.0006386825000000013,0.06441904683333333,0.2343588367531105,0.8494018731195918,0.0026493359663281816
Lincoln County,0.017078278000000002,0.8357731770000001,0.6218230255900115,0.572784622036576,0.021509313605119793
Long County,-0.0010219294999999975,0.12075463316666665,-0.4410912052376675,0.7091830548098758,0.0020792597331800726
Lowndes County,0.00021694850000000127,0.04429537383333333,0.7520980013093934,0.4580839831255444,0.00019010845326308847
Lumpkin County,0.0017665614999999996,0.16631781916666666,0.22573192127338687,0.8550453167924644,0.007623935419385718
Macon County,-0.04298214149999996,0.7121915594999999,-0.48655132629678083,0.6765093203157966,0.07717877149783563
Madison County,-7.864150000000403e-05,0.1419145111666667,-0.014644983624558206,0.9906763805569576,0.0053692833139539296
Marietta City,0.007774961500000004,0.07608015183333333,0.9973966623752423,0.04594673242364603,0.0005621183257127341
Marion County,0.036110692499999986,0.4720560375,0.8145604628853991,0.39395639317450115,0.02571576093805133
McDuffie County,0.022986535000000002,0.176493304,0.9899636753017614,0.09027060836744621,0.0032814378049207294
McIntosh County,0.023862812499999997,0.5843260278333333,0.9849818256369667,0.11047111069704896,0.004182926660315034
Meriwether County,-0.001595822999999996,0.3651029676666666,-0.7439507551852136,0.4658993806898137,0.001433406565875976
Miller County,0.08460898250000004,0.8870343008333333,0.9513113032231678,0.1994744342811132,0.027413921862169035
Mitchell County,0.17942918800000002,0.36501905500000004,0.6516296785438545,0.5481712707107536,0.20886667320560914
Monroe County,-0.018168701999999995,0.15660193,-0.9062381116229828,0.27788271623327904,0.008475851248616564
Montgomery County,-0.17981533450000003,0.9106919561666666,-0.9114890949473312,0.2698672069246087,0.08114458645544732
Morgan County,-0.008861856000000001,0.2169734326666667,-0.9983965115630714,0.03605670911739633,0.0005024529281687572
Murray County,0.005444974000000005,0.06970475966666666,0.9983703192817646,0.03635008093143322,0.00031123856046500067
Muscogee County,0.0006648390000000004,0.018999804999999998,0.9989743754632333,0.028835431023098546,3.0134219950083276e-05
Newton County,0.0030398239999999996,0.031035616999999998,0.9987856115797185,0.03137746757572157,0.00014994710251286557
Oconee County,-0.0007624574999999939,0.08184419483333333,-0.6045878000916588,0.5866757098523174,0.0010045302899873592
