SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Pelham City,0.014983324000000006,0.21879429633333336,0.9121663650272375,0.2688170543497121,0.006731740748624856
Pickens County,0.008175829500000002,0.08618000850000002,0.9697046819866018,0.15710334927119693,0.0020595894095087816
Pierce County,0.010834018999999986,0.15231102766666665,0.9967025334768654,0.051713594999102865,0.0008820047271848076
Pike County,-0.012659452000000002,0.21055673999999996,-0.985744198719284,0.10762377608945627,0.0021607680234583377
Polk County,0.0013973514999999995,0.019643079833333334,0.915005704488416,0.26437180916409403,0.0006161150096386912
Pulaski County,0.09600152699999999,0.27669504533333333,0.98592705112388,0.106929691036549,0.016278244192833156
Putnam County,0.029240054499999994,0.11765761583333334,0.9457969901757624,0.21056601819571627,0.010040161884401568
Quitman County,0.12561780499999997,1.2390256050000001,0.40400628864655413,0.7352347660743521,0.2844254411286429
Rabun County,0.008980907499999996,0.1808747118333333,0.7660594268692063,0.4444296042639265,0.007535519421811761
Randolph County,0.06080695850000001,0.5830538821666666,0.9706325601263239,0.15466668494806418,0.015070730249904603
Richmond County,0.0013325750000000008,0.008196544666666666,0.9986955627449163,0.03252025468848903,6.813079586599332e-05
Rockdale County,0.005068280500000001,0.020562303833333333,0.9987148297372481,0.03227914164513034,0.0002572023280456009
Rome City,0.0014294725000000008,0.0637710395,0.17885692049917387,0.8855201584278527,0.00786339375293319
Savannah-Chatham County,0.0032237415,0.009767488833333334,0.8163422653411184,0.391996677169349,0.0022808219497584825
Schley County,0.019412733000000015,0.24998138633333328,0.9240403470106336,0.2497323383526472,0.008031456663517568
Screven County,0.011464935999999995,0.19163756033333335,0.6256586441906739,0.5696605941126494,0.01429495421947395
Seminole County,0.045673028000000004,0.38175333766666664,0.9998594725798405,0.010672858300680819,0.0007657748803923853
Social Circle City,0.031067148000000003,0.20096444633333332,0.938203328855395,0.2249779401313918,0.011460052969150947
Stephens County,0.005264609999999996,0.09093091466666667,0.9374291701356964,0.22639770831856054,0.0019553594993865766
Stewart County,-0.25192986900000003,2.897593008,-0.5594481325653601,0.622026210883411,0.3732534433602585
Sumter County,0.012465924500000003,0.07074968883333332,0.9521527444845411,0.19772914127720004,0.00400131997844087
Talbot County,-0.26233987000000003,1.8889635550000001,-0.9969356620249243,0.04985106224712606,0.02058484187888524
Taliaferro County,0.9070585165000002,6.888054330166666,0.6043676356856675,0.5868516540349569,1.1957267849474682
Tattnall County,0.016123266000000004,0.08983369433333332,0.8880061882149496,0.3041803903573424,0.008349024714983682
Taylor County,0.007778881499999986,0.24797309716666668,0.9971910287232973,0.04772769738622008,0.0005842816478464055
Telfair County,0.03951925199999999,0.1547479446666667,0.999965337539085,0.005300612687140746,0.00032905212567008857
Terrell County,0.08172107049999999,0.2816717208333333,0.9999457923652326,0.00662868393532429,0.0008509360658239849
Thomas County,0.004784772,0.07126863733333333,0.8635604269301721,0.3364585652848758,0.0027938972568549054
Thomaston-Upson County,0.006455042,0.08245357466666668,0.981562015380633,0.12243945986891033,0.0012570191304353048
Thomasville City,-0.010608264499999992,0.24539338416666667,-0.6980560059919423,0.5080972841759939,0.010881612951328222
Tift County,0.0025291240000000006,0.04800507533333333,0.9606212399768167,0.17925104906137868,0.0007315530205366758
Toombs County,0.010920020999999995,0.09727657433333334,0.9514696555803089,0.19914711466192603,0.0035319627884280304
Towns County,0.07532260400000002,1.0978612226666669,0.9892362317009958,0.09349052871977803,0.011141679514059253
Treutlen County,0.029672616500000012,0.19309112816666668,0.9488222751618022,0.20455279566485193,0.009876375118585972
Trion City,0.025219131999999988,0.1837115016666667,0.9963071434195975,0.05472806345303071,0.0021733606101796018
Troup County,-0.0012660380000000006,0.05144564766666668,-0.28189627942454204,0.8180731861770211,0.004309009278126045
Turner County,0.17979799999999999,0.308079718,0.8772143202408382,0.3187985238320859,0.09840336106492784
Twiggs County,0.006751559999999989,0.8765662073333333,0.11928917390822213,0.9238768825154164,0.05619412581586725
Union County,0.012255936000000007,0.12272864833333334,0.7218896143228011,0.48654764814235935,0.011748622448646492
Valdosta City,0.0039470515,0.03994020450000001,0.8739556177706503,0.3230931856919927,0.0021949509121711
Vidalia City,0.019254773500000003,0.19172396516666668,0.9454067452242273,0.21132967657369411,0.006637345422988027
Walker County,0.0021343855000000023,0.05725609516666666,0.9926935420236442,0.07700401157757658,0.00025943667358737955
Walton County,0.0003702834999999987,0.019608876833333334,0.1595360516704333,0.8980003551531485,0.0022912748763821602
Ware County,-0.007217688500000006,0.08302992716666667,-0.6135359772994113,0.5794931261077167,0.009289705838701357
Warren County,-0.141368892,0.7444386323333334,-0.9595425829663641,0.18170604791933764,0.04148260587161951
Washington County,0.023010569,0.10018036133333333,0.9734252689173727,0.14709437050653548,0.005413392585844889
Wayne County,0.010488988499999997,0.06388040850000001,0.8391715953080328,0.3660806084029651,0.0067979088422507345
Webster County,0.09465555450000002,1.0196002008333334,0.9219707895372585,0.2531564447014859,0.03975858687232038
Wheeler County,0.03818527699999999,0.2234480996666667,0.7173806255259517,0.4906817630431295,0.03708348549552913
White County,0.005444150000000002,0.073507882,0.9668909976445941,0.16427586528203306,0.0014368643166381466
Whitfield County,0.0008426090000000011,0.030306177666666666,0.916370873807228,0.2622092712527317,0.00036810640727965373
Wilcox County,0.029164692500000006,0.23085787449999998,0.9982216872369953,0.037972008883252556,0.0017416316466108905
Wilkes County,0.024162263499999972,0.45878283783333335,0.9646860257176719,0.16968944539747216,0.006597380082654194
Wilkinson County,0.015713517999999982,0.23792598233333334,0.9289895025592325,0.2413573236915377,0.0062602089688231005
Worth County,0.014624170999999991,0.19166850266666668,0.9560713308733111,0.18939649449831117,0.00448381130972751
