SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Marion County,0.009774837000000036,0.644152353,0.2072172406612873,0.8671186100995167,0.04614806023628813
McDuffie County,-0.010264523999999997,0.16727453066666667,-0.9826675883785169,0.11870086990731218,0.001936362366129169
McIntosh County,0.0371106615,0.47335918983333336,0.981598007174603,0.12231952839190878,0.007219468646853025
Meriwether County,0.011941405500000002,0.38170393183333334,0.32293079967074256,0.7906637761382895,0.034997020430989595
Miller County,0.21284853549999994,0.9385398525,0.9951169127976052,0.0629389138666249,0.021111931786415267
Mitchell County,0.110841117,0.38867552099999997,0.48977266739486974,0.6741595471214352,0.1973095971010711
Monroe County,-0.02889248799999999,0.27388397266666664,-0.9861570325718505,0.10605032147350316,0.004858030701657339
Montgomery County,-0.11072693250000003,0.8021971551666667,-0.8411048514546784,0.3638114026986182,0.07120290464983707
Morgan County,-0.045955756,0.2308314403333333,-0.986546211751249,0.10454554454600781,0.0076154244103924795
Murray County,0.006289345999999998,0.055251041333333334,0.8904451472333327,0.3007862524701894,0.0032143722203013957
Muscogee County,-0.0008938489999999994,0.014453668666666666,-0.9996468177792398,0.01692027122135121,2.3762582379313066e-05
Newton County,-0.00028386249999999905,0.0279261745,-0.26898642771574427,0.82662264107014,0.0010164098491262036
Oconee County,-0.0080940355,0.06859037949999999,-0.9959600970983854,0.057243595168834954,0.0007297675648292013
Oglethorpe County,-0.017634504999999995,0.3591766276666667,-0.8027186679610954,0.4067721564283354,0.013101073537126976
Paulding County,2.8317499999999662e-05,0.0159668775,0.3212447440188054,0.7917975729400025,8.347705469618688e-05
Peach County,-0.015931005499999998,0.16075986283333332,-0.9340988955338165,0.2324105607743802,0.0060888603578568
Pelham City,0.011499689000000007,0.22904707133333332,0.5395900626190049,0.6371584778592927,0.017943082191464017
Pickens County,-0.0033821094999999936,0.16903970783333333,-0.9836160121751762,0.11539837002203314,0.0006198700957894927
Pierce County,-0.020964787999999998,0.15626338566666664,-0.9350324093574924,0.2307402051066751,0.00794980201494605
Pike County,-0.011074218999999996,0.18130729033333332,-0.5063184286936728,0.6620120914684022,0.018861282739075124
Polk County,0.0030648645,0.043672296166666666,0.557452005584756,0.6235581170986019,0.004564480132714354
Pulaski County,-0.010361653500000012,0.4701282291666667,-0.3066737666456825,0.8015678878801594,0.03215917065284182
Putnam County,0.010571893499999985,0.3242221425,0.5134069185612155,0.6567663273729971,0.017670623959905346
Quitman County,-0.4552174614999999,3.2960244915,-0.8340606468823414,0.37202052604603403,0.30109450151291917
Rabun County,-0.085534057,0.45492629366666665,-0.8294405152558909,0.3773187975602493,0.05760377037671417
Randolph County,-0.6602254045,1.8835425985,-0.981318571859892,0.12324763339175152,0.1294387783085198
Richmond County,-0.0002932239999999999,0.014115563333333334,-0.8457741885156881,0.3582780123832843,0.0001849749433445878
Rockdale County,0.0015849405000000014,0.029300030166666664,0.9322731186478633,0.2356447632594414,0.0006150134253250758
Rome City,-0.004228639999999999,0.09114356566666665,-0.07367646560777547,0.9530535671236297,0.05723873085406448
Savannah-Chatham County,-0.0018319509999999998,0.02011310533333333,-0.8091480409335877,0.39985804401357306,0.0013303662859834274
Schley County,0.0004487970000000008,0.31727226833333333,0.009166284447880918,0.994164480361912,0.048959657320345545
Screven County,0.0030400194999999903,0.3020481281666667,0.10426542419740356,0.9335017092617935,0.028997627136871807
Seminole County,0.10337615900000002,0.3819205786666666,0.9915870052579755,0.08263715873777171,0.01349473981817389
Social Circle City,-0.043726442500000004,0.29930748850000005,-0.8142825891551282,0.39426124917553973,0.031170787406507996
Stephens County,-0.014432913499999991,0.13836312816666663,-0.876264293524418,0.32005600774607035,0.00793621494238608
Stewart County,-0.09625841699999982,2.8896998573333335,-0.28627426808182915,0.8151663025146995,0.32217279918205255
Sumter County,0.026872697,0.161362409,0.9746507797273858,0.14364785187754123,0.006168643525530717
Talbot County,0.08217201099999993,2.2183781613333333,0.4072511663168431,0.7329747340295099,0.18428192556776776
Taliaferro County,-2.2688819225,9.720059153166666,-0.9725935321907114,0.1493889754951431,0.5424077090548276
Tattnall County,0.0046132929999999905,0.1625049,0.15698912909339882,0.8996424724151914,0.029021689075365675
Taylor County,-0.004375643499999998,0.40278194283333335,-0.9821426736270735,0.12049020502302679,0.0008381910586316694
Telfair County,0.008582205500000023,0.3937703585,0.4942993154462776,0.6708493665168549,0.015092961699370045
Terrell County,-0.15918851149999996,0.7585582961666666,-0.8336291921903962,0.3725181225152922,0.1054710154584974
Thomas County,-0.003996754999999998,0.09934767066666667,-0.999886151821617,0.009606435790016505,6.031462792166654e-05
Thomaston-Upson County,-0.0024538950000000115,0.14552413033333333,-0.3746673201183959,0.7555138590453419,0.006072458125384255
Thomasville City,0.005288300999999995,0.06957272766666667,0.9570180589626428,0.18732947084084806,0.0016026417861819075
Tift County,-0.0007323374999999993,0.03455175049999999,-0.24774542744344652,0.840620686591113,0.002863855077647741
Toombs County,-0.008203595000000008,0.16703931400000002,-0.7582715454916202,0.45208825342806835,0.007053201872956134
Towns County,-0.1225599425,0.8163033745000001,-0.7697474889822938,0.4407642333603352,0.10163846737677151
Treutlen County,-0.0175479885,0.5412272088333332,-0.6777645913070323,0.5258977075334719,0.01903709195822117
Trion City,0.0100275415,0.0031293864999999976,0.7198701326279134,0.4884026734627048,0.009668694721204962
Troup County,-0.0009379114999999992,0.06302076849999999,-0.8633376035887098,0.3367397778128779,0.0005482157312306404
Turner County,-0.03937068250000003,0.5649237541666667,-0.9779778625772654,0.13385207257952245,0.00840203268657362
Twiggs County,0.09292104999999995,1.1396343086666667,0.6652130851170835,0.5366813913564457,0.10429715699481082
Union County,-0.016751922500000002,0.18203969116666663,-0.9955000731195294,0.060417234404798806,0.0015946007403077654
Valdosta City,0.0007999010000000021,0.038082135,0.49313479559036105,0.6717018702043654,0.001411127773688477
Vidalia City,0.008497332999999996,0.10434899600000001,0.9943529783076661,0.0676876495116289,0.0009068862143857964
Walker County,-0.004084233,0.07264282033333333,-0.9186068117027111,0.258630558861705,0.0017569842562941047
Walton County,-0.003932656,0.03802476366666667,-0.9621964215313251,0.175605986090298,0.0011131659600137512
Ware County,-0.006528440999999996,0.09527706000000001,-0.9588671115189825,0.18322710875581014,0.0019326274872377735
Warren County,-0.294183317,1.8576727920000002,-0.9997874835004017,0.013124994778489218,0.0060659467690496955
Washington County,-0.060485989000000004,0.24222369100000002,-0.9635447438575322,0.17242628256076478,0.01679513030038133
Wayne County,0.0019725405000000015,0.09320975583333335,0.30631882074735833,0.8018052786364049,0.006129948067113954
Webster County,0.564395078,1.098417722,0.9733078458467076,0.14742044459008702,0.13308289109806248
Wheeler County,0.023652435000000027,0.7712776943333333,0.32264024958727217,0.7908592070673737,0.06938855977827356
White County,-0.0058235430000000005,0.146551188,-0.9575194431220926,0.18622576192830828,0.001753831346474039
Whitfield County,0.0033083680000000025,0.031573932666666665,0.8304149891359837,0.3762067661617058,0.0022196635244183605
Wilcox County,-0.19439327800000003,0.734211868,-0.9015144256048458,0.28491276336538485,0.09331354443745021
Wilkes County,0.0242342485,0.6261710605,0.8199591863178185,0.38799212938449673,0.01691817951987804
Wilkinson County,-0.010201751999999953,0.7120187819999999,-0.08870049178320565,0.9434572028019553,0.11456013364787473
Worth County,0.0020475850000000045,0.23094217800000005,0.18624161166715786,0.8807385592132971,0.010801884631929881
