SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Thomasville City,-84.0,2909.6666666666665,-0.997646280217881,0.04368755303039991,5.773502691896216
Tift County,-140.5,8183.5,-0.9957529482252319,0.05869386708636875,12.990381056766758
Toombs County,-18.5,3001.5,-0.8890532629645936,0.30272755126706197,9.526279441628821
Towns County,1.0,992.6666666666666,0.0691163516376137,0.9559640559172247,14.433756729740644
Treutlen County,-7.5,1119.1666666666667,-0.483787071604722,0.6785218314810959,13.567731325956206
Trion City,-30.999999999999996,1343.6666666666667,-0.9000327801466891,0.28708470694147536,15.011106998930266
Troup County,-99.5,12643.166666666666,-0.9292844676014718,0.24084944551134763,39.548493439489405
Turner County,-58.0,1280.6666666666667,-0.9825805106776985,0.11899954083120398,10.969655114602903
Twiggs County,-20.0,808.6666666666666,-0.9983374884595826,0.03671450200173387,1.1547005383792746
Union County,16.5,2920.5,0.4389477864571922,0.7107026107494421,33.77499074759311
Valdosta City,-265.5,9518.166666666666,-0.9846556498104573,0.11166736568300122,47.0540469389543
Vidalia City,-44.5,2601.1666666666665,-0.9171197272340371,0.26101585642233416,19.34123401785248
Walker County,-105.99999999999999,8994.333333333334,-0.9661815988419516,0.1660363758323948,28.290163190291743
Walton County,-71.0,14649.333333333334,-0.6956328270561094,0.5102481464494557,73.32348418708247
Ware County,-102.99999999999999,6484.333333333333,-0.9628972071563552,0.17396041895075554,28.867513459481366
Warren County,10.0,634.6666666666666,0.9607689228305227,0.17891237502206694,2.886751345948132
Washington County,-65.0,3159.3333333333335,-0.9422929146251258,0.21733047711462977,23.09401076758503
Wayne County,-196.5,5634.5,-0.9443950759376816,0.21329711989722422,68.4160068989706
Webster County,-19.5,318.1666666666667,-0.9819805060619657,0.12103771832367663,3.7527767497325666
Wheeler County,-39.5,1032.1666666666665,-0.9278506076120127,0.24330883308047088,15.877132402714718
White County,-32.5,4063.1666666666665,-0.9887909271862779,0.09540836908810123,4.907477288111848
Whitfield County,-249.49999999999997,13553.833333333334,-0.9999832668861369,0.003682850668623922,1.4433756729772937
Wilcox County,3.4999999999999996,1195.1666666666667,0.21527424662749153,0.8618709195147677,15.877132402714707
Wilkes County,-47.5,1459.5,-0.9338892908564393,0.2327840363919501,18.186533479473216
Wilkinson County,-75.5,1321.1666666666667,-0.9998173095528203,0.012169133408237805,1.4433756729745062
Worth County,-76.5,3333.8333333333335,-0.9583236200233561,0.18444211453815623,22.805335632990186
