SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Liberty County,157.5002105000001,2062.8099291666667,0.9780235683156374,0.13371258568363864,33.575782099386906
Lincoln County,261.19979250000006,4231.794257833333,0.9991929623907583,0.025578273086071388,10.500203239145788
Long County,154.71946000000003,1233.7173113333333,0.9666209222898724,0.16494827476287136,41.00966708921171
Lowndes County,205.47925850000001,2654.5320515000003,0.9764407432025388,0.13846252864462794,45.4092981316151
Lumpkin County,189.19318099999987,3887.614117,0.93683259190709,0.22748601313374053,70.6376201352483
Macon County,686.2233124999998,4974.125085166666,0.998022001055824,0.04004790118378495,43.225349494849716
Madison County,210.85127549999993,2831.4718215000003,0.9763504293456822,0.13872872442234502,46.68895112465338
Marietta City,582.8533155,5840.130918499999,0.9905809860469587,0.08744587275409947,80.56787877710724
Marion County,115.56414299999983,2606.231065666667,0.9507216994538391,0.20068862507837565,37.68731651216555
McDuffie County,262.0729769999998,3101.375951666667,0.9852716191177531,0.10939742689495764,45.48348562048015
McIntosh County,666.8070349999998,4932.365152333334,0.9252946883309353,0.24763518337921397,273.30303298921893
Meriwether County,443.27170950000004,4018.9100655,0.9979265282075493,0.04100334209554648,28.589744182795854
Miller County,467.962771,4628.407503,0.5113754175959604,0.6582723431359583,786.4032325424928
Mitchell County,1526.7537605000002,5507.700328833333,0.8830540078293863,0.31096677793624194,811.3454255262177
Monroe County,261.5820385000002,5818.5177718333325,0.897671615595637,0.290514672236048,128.41005040272498
Montgomery County,196.02153699999985,3160.2754683333333,0.9642964143582197,0.17062856396444992,53.833506264678086
Morgan County,206.63483450000012,4998.972485166667,0.9842055691892315,0.11329751714059072,37.16747350521362
Murray County,236.74138800000003,1909.1680996666664,0.9633662057140888,0.17285059891099022,65.9059142498395
Muscogee County,175.95029099999988,3394.8558096666666,0.9334528758185416,0.2335598147347456,67.61281741173332
Newton County,388.7205265,2671.6874731666667,0.9899926041827147,0.090140197571441,55.41046491281006
Oconee County,287.3058795000002,4417.056893833333,0.9997858148050017,0.013176425072090435,5.947357003029056
Oglethorpe County,350.8687100000002,3830.059331,0.9357175792081946,0.22950682482532442,132.2717076189984
Paulding County,318.5020035,2677.023893833333,0.9949745562841578,0.06385051024077741,32.05206986850617
Peach County,273.11173299999996,3079.163963,0.9999729077182091,0.004686179214269344,2.0104208172020464
Pelham City,21.008899199999973,779.8850454999999,0.41889857860408786,0.7248325592589333,45.54031772931308
Pickens County,439.0860520000001,5080.585274333333,0.9719158691907342,0.15123325063573906,106.31527158170675
Pierce County,135.6866829999999,2280.3291513333334,0.8974115475825095,0.2908901616284564,66.70764073149488
Pike County,243.40551300000013,2622.6151593333334,0.9573324588879987,0.1866381159381976,73.4765460942977
Polk County,127.980315,2078.321523,0.9922212563027548,0.07945692912806936,16.056769165470314
Pulaski County,208.4110385000001,2661.515857833333,0.9939264153997998,0.07020009808688224,23.075099948193007
Putnam County,385.8077290000001,7347.795924000001,0.9994936458304114,0.020260056088662243,12.282254600752026
Quitman County,46.89701649999961,4556.832796166667,0.32838819515258805,0.786989170382205,134.88987186694214
Rabun County,627.3443159999997,9263.056078666668,0.9091857963344231,0.2734102665997929,287.31236163821984
