SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Irwin County,0.5049999999999999,12.728333333333335,0.5178375134168792,0.6534743595456702,0.8342711389790101
Jackson County,-0.2599999999999998,3.9566666666666666,-0.82370370192081,0.3838079354824783,0.1789785834487837
Jasper County,0.6100000000000003,16.023333333333333,0.1103050094708971,0.9296344630979123,5.496374562685237
Jeff Davis County,-0.41000000000000014,8.653333333333334,-0.6027891078582043,0.5881120551905384,0.5427092530382479
Jefferson City,-0.01499999999999968,7.578333333333333,-0.1390718311234653,0.9111762146110426,0.10680979980008054
Jefferson County,0.0,0.0,0.0,1.0,0.0
Jenkins County,0.8599999999999994,11.496666666666668,0.9972844027743708,0.04692736064163935,0.06350852961085925
Johnson County,0.4449999999999994,10.05166666666667,0.9418472821122112,0.21817628929211555,0.15877132402714683
Jones County,25.104999999999997,-0.06166666666666387,0.8623093666110883,0.33803471390449746,14.742639123757092
Lamar County,-0.2849999999999997,4.731666666666666,-0.9739203382329699,0.14571172449640937,0.06639528095680694
Lanier County,-0.995,10.151666666666667,-0.7994525627975329,0.4102460255106014,0.7476685986005648
Laurens County,-0.3600000000000003,8.056666666666667,-0.912245460839306,0.26869415950618236,0.16165807537309534
Lee County,0.0,6.383333333333334,0.0,1.0,2.06691396369886
Liberty County,0.5300000000000002,4.866666666666667,0.9851482641633028,0.10985572651283194,0.0923760430703401
Lincoln County,1.0249999999999995,10.581666666666667,0.9088131855049404,0.2739793959718092,0.4705404693895454
Long County,0.3999999999999999,7.300000000000001,0.7240486142559962,0.48455820895793883,0.38105117766515334
Lowndes County,-0.004999999999999893,5.168333333333333,-0.015888368569683772,0.9898847248036556,0.314655896708346
Lumpkin County,3.8399999999999994,31.73999999999999,0.9251024815454698,0.24795762882853045,1.5761662348876797
Macon County,-0.7299999999999995,11.856666666666666,-0.7994830810376816,0.41021368286578047,0.5484827557301445
Madison County,-3.0149999999999997,13.088333333333331,-0.877431544343259,0.31851036164662283,1.6483350185363812
Marietta City,-0.4099999999999999,4.293333333333333,-0.943255971518454,0.21549169769631743,0.14433756729740632
Marion County,0.6700000000000002,3.0633333333333326,0.9998515218997013,0.010970633223471042,0.01154700538379353
McDuffie County,0.645,4.781666666666666,0.9530400952667655,0.19587232760488538,0.20495934556231718
McIntosh County,14.3,19.063333333333336,0.6840727004098571,0.5204141793128225,15.247820609298016
Meriwether County,0.5350000000000001,9.988333333333333,0.663466756960463,0.5381688176380198,0.6033310313031588
Miller County,1.54,7.493333333333333,0.9636047637590807,0.17228340945996984,0.42723919920032427
Mitchell County,3.575,18.095000000000002,0.29182331672073686,0.8114761454414156,11.717323713203456
Monroe County,-0.7799999999999997,6.3566666666666665,-0.9400774982965324,0.22150471877253813,0.28290163190291645
Montgomery County,0.0950000000000002,7.6949999999999985,0.9645788568769377,0.16994827001560914,0.025980762113533364
Morgan County,-0.6349999999999998,19.365000000000002,-0.4415368543983649,0.7088668925451431,1.2903778516388142
Murray County,-0.020000000000000018,3.503333333333333,-0.24019223070763143,0.8455790416887331,0.08082903768654742
Muscogee County,0.0,0.0,0.0,1.0,0.0
Newton County,0.5249999999999999,5.168333333333333,0.9906836053628414,0.08696746440287981,0.0721687836487032
Oconee County,-6.914999999999999,38.48166666666667,-0.7900085397762944,0.4201521160399297,5.366470752117569
Oglethorpe County,0.03500000000000014,7.421666666666667,0.46632137126854467,0.6911580833774666,0.06639528095680709
Paulding County,-0.11999999999999965,4.373333333333332,-0.7380831312942557,0.47146241381856624,0.10969655114602889
Peach County,0.31000000000000005,6.18,0.8729797114060361,0.32436922832687465,0.17320508075688779
Pelham City,0.9199999999999999,8.603333333333332,0.9897433186107869,0.0912578966859804,0.1327905619136147
Pickens County,0.4750000000000001,5.1850000000000005,0.7593442097818425,0.4510397896428664,0.4070319397786859
Pierce County,1.5449999999999997,5.885,0.7845470287883312,0.4257910738552736,1.2210958193360588
Pike County,-4.16,11.52,-0.8465870712079031,0.3573069083655254,2.6153967194290044
Polk County,-0.6299999999999999,6.8966666666666665,-0.9802751611123411,0.12665382623440644,0.12701705922171735
Pulaski County,1.6950000000000003,9.188333333333333,0.8634670661591537,0.33657641642871533,0.9901557116602083
Putnam County,0.04999999999999982,5.213333333333333,0.19311881878797915,0.8762794318873715,0.25403411844343554
Quitman County,1.9950000000000008,23.371666666666663,0.5766995993032016,0.6086806303945802,2.8261295676832177
Rabun County,5.524999999999999,74.99166666666667,0.5341652608821886,0.6412520093604217,8.743969826876885
Randolph County,-0.11499999999999844,21.174999999999997,-0.1384336999845287,0.9115864295062185,0.8227241335952171
Richmond County,-2.3950000000000005,11.911666666666669,-0.8705331401427069,0.3275482995462758,1.3538863812496729
Rockdale County,0.455,6.035000000000001,0.9998189116575863,0.012115655655275528,0.008660254037843767
Rome City,-0.25,5.396666666666667,-0.9692155371820195,0.15837308600179248,0.06350852961085857
Savannah-Chatham County,0.355,3.1083333333333334,0.5181331638019044,0.6532543230783345,0.58601052322747
Schley County,0.5950000000000002,4.158333333333333,0.7090203118544892,0.4982748776263157,0.5917840259193663
Screven County,0.5899999999999999,7.3566666666666665,0.7468154995052109,0.4631636168743963,0.5253887449625595
Seminole County,1.8699999999999992,18.15333333333333,0.9900649216104394,0.0898133693080944,0.2655811238272264
Social Circle City,3.4250000000000007,41.01833333333333,0.9999399773440569,0.006975171616590893,0.03752776749736733
Stephens County,0.33000000000000007,10.149999999999999,0.13676472910408213,0.9126591330693874,2.390230114445051
Stewart County,3.605,-1.2016666666666667,0.8660254037844386,0.3333333333333333,2.0813477204286013
Sumter County,0.685,-0.22833333333333333,0.8660254037844387,0.3333333333333332,0.3954849343948936
Talbot County,0.025000000000000355,6.704999999999999,0.21677749238103264,0.8608907800306691,0.11258330249197719
Taliaferro County,-3.7250000000000014,43.425,-0.6901616395455759,0.5150788288886441,3.905774571067819
Tattnall County,1.0999999999999996,9.733333333333334,0.7717382399966922,0.4387751231816711,0.9064399226277126
Taylor County,0.54,6.33,0.9819805060619655,0.12103771832367737,0.10392304845413328
Telfair County,-2.9899999999999998,12.053333333333335,-0.9538689272003344,0.19412243906419124,0.941080938779089
Terrell County,1.9399999999999995,7.596666666666668,0.9997167038436016,0.015153945301257878,0.046188021535166254
Thomas County,1.3899999999999997,7.010000000000001,0.9547459940691914,0.19225391514385007,0.43301270189221874
Thomaston-Upson County,11.08,5.003333333333332,0.8837880356808621,0.30996951575303816,5.865878734966594
Thomasville City,1.1149999999999993,14.188333333333333,0.9230229438215629,0.25142116479322685,0.4647669666976497
Tift County,0.6400000000000001,6.986666666666668,0.9931935011151966,0.07431964953790435,0.07505553499465052
Toombs County,6.63,9.243333333333332,0.8445823324034566,0.35969762411589323,4.203109959700476
Towns County,0.5600000000000005,13.896666666666668,0.4585032620712709,0.6967714684679545,1.085418506076497
Treutlen County,1.9350000000000005,4.551666666666667,0.786128668502339,0.42416458748661173,1.5213179593146635
Trion City,-19.385,37.835,-0.9305201755175616,0.23871059421548727,7.629683807340901
Troup County,0.03500000000000014,6.998333333333334,0.2835767178796844,0.8169578784468401,0.11835680518387333
Turner County,1.25,5.8,0.8326489920534929,0.3736464114137393,0.831384387633061
Twiggs County,-1.6999999999999993,18.490000000000002,-0.7674181070492553,0.44308222351436655,1.4202816622064791
Union County,-0.7749999999999995,9.721666666666668,-0.9553835420265828,0.19088454263550614,0.23960036171369484
Valdosta City,0.30500000000000016,6.765000000000001,0.8154380677377895,0.3929922212675552,0.2165063509461099
Vidalia City,0.5499999999999998,11.120000000000001,0.0869069244460122,0.9446034504317689,6.304664939550713
Walker County,0.4949999999999996,7.895000000000001,0.987829161147262,0.09942528405141164,0.0779422863405992
Walton County,0.5950000000000002,3.8483333333333323,0.9789238881067958,0.13093510567630098,0.12413030787576979
Ware County,5.89,4.636666666666666,0.9045054730814804,0.28048043619475393,2.777054794802099
Warren County,-0.18000000000000016,7.366666666666667,-0.2681692892237039,0.8271626901031296,0.6466323014923807
Washington County,0.6000000000000001,5.616666666666665,0.8404702345635979,0.3645576823489153,0.38682468035704953
Wayne County,0.5500000000000007,11.353333333333333,0.9997796871530877,0.013363585782060287,0.01154700538378706
Webster County,-0.51,3.7666666666666666,-0.9677343858593905,0.1621585266920185,0.1327905619136141
Wheeler County,3.0749999999999997,4.004999999999999,0.9559698415854019,0.18961678155024422,0.943967690125037
